price,amount,amount_0,amount_1,amount_1_adj
0.31381869927540285,0.10289142687518281,0.0,1.9833134426976018,0.10289142687518281
0.31194151811199333,0.10320054915153534,0.0,1.989272018496837,0.10320054915153534
0.3082207750337503,0.10382158263272902,0.0,2.0012429288926166,0.10382158263272902
0.30272270703357607,0.10476014715433625,0.0,2.0193345006501042,0.10476014715433625
0.3009118991859498,0.10507488372805812,0.0,2.0254012964612693,0.10507488372805812
0.29911192311600276,0.10548642790575995,0.0,2.033334135228197,0.10548642790575995
0.29201904655564653,0.10675982648324614,0.0,2.057879897623971,0.10675982648324614
0.28853593262851296,0.1074022787496128,0.0,2.070263672005118,0.1074022787496128
0.28680998634504534,0.10772495322211578,0.0,2.0764834770789347,0.10772495322211578
0.2850943642196341,0.10804859712298885,0.0,2.0827219686495426,0.10804859712298885
0.28338900449587323,0.10837321336472723,0.0,2.088979202857585,0.10837321336472723
0.2816938457867672,0.1086988048685932,0.0,2.0952552360126977,0.1086988048685932
0.2800088270725215,0.10902537456461599,0.0,2.101550124593506,0.10902537456461599
0.2717337231597937,0.11067299909591918,0.0,2.1333093875437235,0.11067299909591918
0.2701082832871651,0.11100857965886238,0.0,2.139777967694727,0.11100857965886238
0.26688651424693094,0.11167659979280607,0.0,2.152654582898542,0.11167659979280607
0.26212577025263534,0.11268617498711334,0.0,2.172114941405501,0.11268617498711334
0.2605578026347126,0.11302472415475476,0.0,2.178640743754533,0.11302472415475476
0.2574499488084474,0.11370487691052106,0.0,2.191751224817601,0.11370487691052106
0.25590995072821876,0.1140464866194241,0.0,2.198336021514466,0.1140464866194241
0.25437916451265785,0.11438912264483495,0.0,2.2049406012718658,0.11438912264483495
0.2528575350588057,0.114732788070196,0.0,2.2115650235255857,0.114732788070196
0.24984152767047885,0.11753511810838517,0.0,2.2655821462773007,0.11753511810838517
0.24538483357434185,0.11859765529095562,0.0,2.286063388899336,0.11859765529095562
0.24391700584949394,0.11895396463846705,0.0,2.2929315327295843,0.11895396463846705
0.23956599386980967,0.12002932843165282,0.0,2.3136600183924654,0.12002932843165282
0.23529259560623936,0.1211144136939069,0.0,2.3345758930426657,0.1211144136939069
0.2324860974467047,0.12187202807037398,0.0,2.3491795079682407,0.12187202807037398
0.23109542657881435,0.12223817479304254,0.0,2.356237274967129,0.12223817479304254
0.2297130743393669,0.12260542155010651,0.0,2.3633162459970056,0.12260542155010651
0.22833899096850854,0.12297377164644956,0.0,2.3704164847621105,0.12297377164644956
0.22697312700403566,0.12334322839691278,0.0,2.3775380551586216,0.12334322839691278
0.2229243613543363,0.12445827187071208,0.0,2.399031397975814,0.12445827187071208
0.22159088628428572,0.12483218858544612,0.0,2.4062389377029185,0.12483218858544612
0.2176381294953364,0.13482523056635295,0.0,2.598862707205277,0.13482523056635295
0.2163362752780076,0.1352302932955681,0.0,2.606670610938236,0.1352302932955681
0.21504220841120927,0.13563657297662937,0.0,2.614501972378302,0.13563657297662937
0.2137558823130527,0.13604407326571685,0.0,2.622356862001232,0.13604407326571685
0.21247725068028978,0.13645279782993783,0.0,2.630235350493413,0.13645279782993783
0.20994288698116534,0.13727393450751774,0.0,2.646063407897184,0.13727393450751774
0.20868706368655981,0.14029545400570906,0.0,2.704305580448697,0.14029545400570906
0.2074387523975762,0.1407169512229286,0.0,2.7124302719060833,0.1407169512229286
0.20496448636587225,0.1415637484425074,0.0,2.728752956505131,0.1415637484425074
0.20373844255821416,0.14198922444693404,0.0,2.7369543422255207,0.14198922444693404
0.2025197326230964,0.14241581035026868,0.0,2.7451771221231622,0.14241581035026868
0.20130831269121666,0.14284367786868737,0.0,2.753424606162847,0.14284367786868737
0.20010413915568726,0.1750607904701699,0.0,3.3744348734704945,0.1750607904701699
0.19890716867046554,0.17558681431603834,0.0,3.3845743981750744,0.17558681431603834
0.19771735814879346,0.17611725955711502,0.0,3.394799148761132,0.17611725955711502
